   0.0000000000000000        1.0000999899996668       0.99979999000066666     
   1.0000000000000000E-004   1.0001999599973337       0.99959996000633378     
   2.0000000000000001E-004   1.0002999099910017       0.99939991002300255     
   3.0000000000000003E-004   1.0003998399786722       0.99919984005667528     
   4.0000000000000002E-004   1.0004997499583472       0.99899975011335529     
   5.0000000000000001E-004   1.0005996399280292       0.99879964019904688     
   6.0000000000000006E-004   1.0006995098857216       0.99859951031975536     
   7.0000000000000010E-004   1.0007993598294280       0.99839936048148703     
   8.0000000000000015E-004   1.0008991897571531       0.99819919069024909     
   9.0000000000000019E-004   1.0009989996669015       0.99799900095204996     
   1.0000000000000002E-003   1.0010987895566792       0.99779879127289883     
   1.1000000000000003E-003   1.0011985594244921       0.99759856165880600     
   1.2000000000000003E-003   1.0012983092683472       0.99739831211578278     
   1.3000000000000004E-003   1.0013980390862516       0.99719804264984135     
   1.4000000000000004E-003   1.0014977488762136       0.99699775326699513     
   1.5000000000000005E-003   1.0015974386362416       0.99679744397325820     
   1.6000000000000005E-003   1.0016971083643451       0.99659711477464596     
   1.7000000000000006E-003   1.0017967580585339       0.99639676567717461     
   1.8000000000000006E-003   1.0018963877168181       0.99619639668686144     
   1.9000000000000006E-003   1.0019959973372090       0.99599600780972464     
   2.0000000000000005E-003   1.0020955869177182       0.99579559905178350     
   2.1000000000000003E-003   1.0021951564563576       0.99559517041905821     
   2.2000000000000001E-003   1.0022947059511402       0.99539472191756995     
   2.3000000000000000E-003   1.0023942354000797       0.99519425355334090     
   2.3999999999999998E-003   1.0024937448011897       0.99499376533239436     
   2.4999999999999996E-003   1.0025932341524852       0.99479325726075452     
   2.5999999999999994E-003   1.0026927034519812       0.99459272934444654     
   2.6999999999999993E-003   1.0027921526976937       0.99439218158949660     
   2.7999999999999991E-003   1.0028915818876389       0.99419161400193179     
   2.8999999999999989E-003   1.0029909910198340       0.99399102658778038     
   2.9999999999999988E-003   1.0030903800922968       0.99379041935307144     
   3.0999999999999986E-003   1.0031897491030453       0.99358979230383515     
   3.1999999999999984E-003   1.0032890980500984       0.99338914544610257     
   3.2999999999999982E-003   1.0033884269314755       0.99318847878590588     
   3.3999999999999981E-003   1.0034877357451968       0.99298779232927814     
   3.4999999999999979E-003   1.0035870244892828       0.99278708608225352     
   3.5999999999999977E-003   1.0036862931617549       0.99258636005086698     
   3.6999999999999976E-003   1.0037855417606349       0.99238561424115468     
   3.7999999999999974E-003   1.0038847702839453       0.99218484865915357     
   3.8999999999999972E-003   1.0039839787297091       0.99198406331090172     
   3.9999999999999975E-003   1.0040831670959500       0.99178325820243818     
   4.0999999999999977E-003   1.0041823353806925       0.99158243333980300     
   4.1999999999999980E-003   1.0042814835819611       0.99138158872903714     
   4.2999999999999983E-003   1.0043806116977816       0.99118072437618254     
   4.3999999999999985E-003   1.0044797197261799       0.99097984028728214     
   4.4999999999999988E-003   1.0045788076651827       0.99077893646837989     
   4.5999999999999991E-003   1.0046778755128176       0.99057801292552083     
   4.6999999999999993E-003   1.0047769232671122       0.99037706966475081     
   4.7999999999999996E-003   1.0048759509260952       0.99017610669211664     
   4.8999999999999998E-003   1.0049749584877954       0.98997512401366627     
   5.0000000000000001E-003   1.0050739459502429       0.98977412163544864     
   5.1000000000000004E-003   1.0051729133114677       0.98957309956351347     
   5.2000000000000006E-003   1.0052718605695010       0.98937205780391169     
   5.3000000000000009E-003   1.0053707877223743       0.98917099636269501     
   5.4000000000000012E-003   1.0054696947681196       0.98896991524591626     
   5.5000000000000014E-003   1.0055685817047697       0.98876881445962916     
   5.6000000000000017E-003   1.0056674485303581       0.98856769400988853     
   5.7000000000000019E-003   1.0057662952429185       0.98836655390275008     
   5.8000000000000022E-003   1.0058651218404855       0.98816539414427051     
   5.9000000000000025E-003   1.0059639283210944       0.98796421474050755     
   6.0000000000000027E-003   1.0060627146827810       0.98776301569751979     
   6.1000000000000030E-003   1.0061614809235815       0.98756179702136693     
   6.2000000000000033E-003   1.0062602270415331       0.98736055871810957     
   6.3000000000000035E-003   1.0063589530346733       0.98715930079380931     
   6.4000000000000038E-003   1.0064576589010401       0.98695802325452875     
   6.5000000000000040E-003   1.0065563446386727       0.98675672610633136     
   6.6000000000000043E-003   1.0066550102456102       0.98655540935528174     
   6.7000000000000046E-003   1.0067536557198928       0.98635407300744538     
   6.8000000000000048E-003   1.0068522810595610       0.98615271706888874     
   6.9000000000000051E-003   1.0069508862626562       0.98595134154567932     
   7.0000000000000053E-003   1.0070494713272200       0.98574994644388558     
   7.1000000000000056E-003   1.0071480362512950       0.98554853176957691     
   7.2000000000000059E-003   1.0072465810329241       0.98534709752882366     
   7.3000000000000061E-003   1.0073451056701510       0.98514564372769720     
   7.4000000000000064E-003   1.0074436101610202       0.98494417037226978     
   7.5000000000000067E-003   1.0075420945035765       0.98474267746861477     
   7.6000000000000069E-003   1.0076405586958652       0.98454116502280653     
   7.7000000000000072E-003   1.0077390027359325       0.98433963304092020     
   7.8000000000000074E-003   1.0078374266218251       0.98413808152903204     
   7.9000000000000077E-003   1.0079358303515902       0.98393651049321917     
   8.0000000000000071E-003   1.0080342139232759       0.98373491993955986     
   8.1000000000000065E-003   1.0081325773349306       0.98353330987413323     
   8.2000000000000059E-003   1.0082309205846034       0.98333168030301932     
   8.3000000000000053E-003   1.0083292436703439       0.98313003123229925     
   8.4000000000000047E-003   1.0084275465902028       0.98292836266805506     
   8.5000000000000041E-003   1.0085258293422308       0.98272667461636976     
   8.6000000000000035E-003   1.0086240919244795       0.98252496708332737     
